timestamp,source_ip,destination_ip,protocol,port,size_bytes,status
2025-06-10T15:01:25.112891,192.168.1.27,10.0.0.27,TCP,80,160,normal
2025-06-10T15:01:25.123118,192.168.1.28,10.0.0.28,UDP,53,161,normal
2025-06-10T15:01:25.133645,192.168.1.29,10.0.0.29,TCP,80,162,normal
2025-06-10T15:01:25.144399,192.168.1.30,10.0.0.30,UDP,53,163,normal
2025-06-10T15:01:25.155127,192.168.1.31,10.0.0.31,TCP,80,64,anomaly
2025-06-10T15:01:25.165566,192.168.1.32,10.0.0.32,UDP,53,65,normal
2025-06-10T15:01:25.176021,192.168.1.33,10.0.0.33,TCP,80,66,normal
2025-06-10T15:01:25.186374,192.168.1.34,10.0.0.34,UDP,53,67,normal
2025-06-10T15:01:25.196642,192.168.1.35,10.0.0.35,TCP,80,68,normal
2025-06-10T15:01:25.207236,192.168.1.36,10.0.0.36,UDP,53,69,anomaly
2025-06-10T15:01:25.217365,192.168.1.37,10.0.0.37,TCP,80,70,normal
2025-06-10T15:01:25.227524,192.168.1.38,10.0.0.38,UDP,53,71,normal
2025-06-10T15:01:25.237694,192.168.1.39,10.0.0.39,TCP,80,72,normal
2025-06-10T15:01:25.248339,192.168.1.40,10.0.0.40,UDP,53,73,normal
2025-06-10T15:01:25.258820,192.168.1.41,10.0.0.41,TCP,80,74,anomaly
2025-06-10T15:01:25.269081,192.168.1.42,10.0.0.42,UDP,53,75,normal
2025-06-10T15:01:25.279340,192.168.1.43,10.0.0.43,TCP,80,76,normal
2025-06-10T15:01:25.289835,192.168.1.44,10.0.0.44,UDP,53,77,normal
2025-06-10T15:01:25.300041,192.168.1.45,10.0.0.45,TCP,80,78,normal
2025-06-10T15:01:25.310466,192.168.1.46,10.0.0.46,UDP,53,79,anomaly
2025-06-10T15:01:25.320743,192.168.1.47,10.0.0.47,TCP,80,80,normal
2025-06-10T15:01:25.331119,192.168.1.48,10.0.0.48,UDP,53,81,normal
2025-06-10T15:01:25.341334,192.168.1.49,10.0.0.49,TCP,80,82,normal
2025-06-10T15:01:25.351756,192.168.1.50,10.0.0.50,UDP,53,83,normal
2025-06-10T15:01:25.362317,192.168.1.51,10.0.0.51,TCP,80,84,anomaly
2025-06-10T15:01:25.372622,192.168.1.52,10.0.0.52,UDP,53,85,normal
2025-06-10T15:01:25.383224,192.168.1.53,10.0.0.53,TCP,80,86,normal
2025-06-10T15:01:25.393954,192.168.1.54,10.0.0.54,UDP,53,87,normal
2025-06-10T15:01:25.404486,192.168.1.55,10.0.0.55,TCP,80,88,normal
2025-06-10T15:01:25.414920,192.168.1.56,10.0.0.56,UDP,53,89,anomaly
2025-06-10T15:01:25.425225,192.168.1.57,10.0.0.57,TCP,80,90,normal
2025-06-10T15:01:25.435458,192.168.1.58,10.0.0.58,UDP,53,91,normal
2025-06-10T15:01:25.445775,192.168.1.59,10.0.0.59,TCP,80,92,normal
2025-06-10T15:01:25.456387,192.168.1.60,10.0.0.60,UDP,53,93,normal
2025-06-10T15:01:25.466819,192.168.1.61,10.0.0.61,TCP,80,94,anomaly
2025-06-10T15:01:25.477310,192.168.1.62,10.0.0.62,UDP,53,95,normal
2025-06-10T15:01:25.488000,192.168.1.63,10.0.0.63,TCP,80,96,normal
2025-06-10T15:01:25.498366,192.168.1.64,10.0.0.64,UDP,53,97,normal
2025-06-10T15:01:25.508656,192.168.1.65,10.0.0.65,TCP,80,98,normal
2025-06-10T15:01:25.519034,192.168.1.66,10.0.0.66,UDP,53,99,anomaly
2025-06-10T15:01:25.529565,192.168.1.67,10.0.0.67,TCP,80,100,normal
2025-06-10T15:01:25.539861,192.168.1.68,10.0.0.68,UDP,53,101,normal
2025-06-10T15:01:25.550068,192.168.1.69,10.0.0.69,TCP,80,102,normal
2025-06-10T15:01:25.560471,192.168.1.70,10.0.0.70,UDP,53,103,normal
2025-06-10T15:01:25.571095,192.168.1.71,10.0.0.71,TCP,80,104,anomaly
2025-06-10T15:01:25.581565,192.168.1.72,10.0.0.72,UDP,53,105,normal
2025-06-10T15:01:25.592020,192.168.1.73,10.0.0.73,TCP,80,106,normal
2025-06-10T15:01:25.602455,192.168.1.74,10.0.0.74,UDP,53,107,normal
2025-06-10T15:01:25.612661,192.168.1.75,10.0.0.75,TCP,80,108,normal
2025-06-10T15:01:25.623222,192.168.1.76,10.0.0.76,UDP,53,109,anomaly
2025-06-10T15:01:25.633592,192.168.1.77,10.0.0.77,TCP,80,110,normal
2025-06-10T15:01:25.643869,192.168.1.78,10.0.0.78,UDP,53,111,normal
2025-06-10T15:01:25.654127,192.168.1.79,10.0.0.79,TCP,80,112,normal
2025-06-10T15:01:25.664714,192.168.1.80,10.0.0.80,UDP,53,113,normal
2025-06-10T15:01:25.675345,192.168.1.81,10.0.0.81,TCP,80,114,anomaly
2025-06-10T15:01:25.685868,192.168.1.82,10.0.0.82,UDP,53,115,normal
2025-06-10T15:01:25.696399,192.168.1.83,10.0.0.83,TCP,80,116,normal
2025-06-10T15:01:25.706947,192.168.1.84,10.0.0.84,UDP,53,117,normal
2025-06-10T15:01:25.717330,192.168.1.85,10.0.0.85,TCP,80,118,normal
2025-06-10T15:01:25.727391,192.168.1.86,10.0.0.86,UDP,53,119,anomaly
2025-06-10T15:01:25.737907,192.168.1.87,10.0.0.87,TCP,80,120,normal
2025-06-10T15:01:25.748295,192.168.1.88,10.0.0.88,UDP,53,121,normal
2025-06-10T15:01:25.758407,192.168.1.89,10.0.0.89,TCP,80,122,normal
2025-06-10T15:01:25.768649,192.168.1.90,10.0.0.90,UDP,53,123,normal
2025-06-10T15:01:25.778898,192.168.1.91,10.0.0.91,TCP,80,124,anomaly
2025-06-10T15:01:25.789233,192.168.1.92,10.0.0.92,UDP,53,125,normal
2025-06-10T15:01:25.799409,192.168.1.93,10.0.0.93,TCP,80,126,normal
2025-06-10T15:01:25.809981,192.168.1.94,10.0.0.94,UDP,53,127,normal
2025-06-10T15:01:25.820397,192.168.1.95,10.0.0.95,TCP,80,128,normal
2025-06-10T15:01:25.830509,192.168.1.96,10.0.0.96,UDP,53,129,anomaly
2025-06-10T15:01:25.840710,192.168.1.97,10.0.0.97,TCP,80,130,normal
2025-06-10T15:01:25.851326,192.168.1.98,10.0.0.98,UDP,53,131,normal
2025-06-10T15:01:25.861611,192.168.1.99,10.0.0.99,TCP,80,132,normal
2025-06-10T15:01:25.871810,192.168.1.100,10.0.0.100,UDP,53,133,normal
2025-06-10T15:01:25.882066,192.168.1.101,10.0.0.101,TCP,80,134,anomaly
2025-06-10T15:01:25.892536,192.168.1.102,10.0.0.102,UDP,53,135,normal
2025-06-10T15:01:25.903135,192.168.1.103,10.0.0.103,TCP,80,136,normal
2025-06-10T15:01:25.913574,192.168.1.104,10.0.0.104,UDP,53,137,normal
2025-06-10T15:01:25.924031,192.168.1.105,10.0.0.105,TCP,80,138,normal
2025-06-10T15:01:25.934906,192.168.1.106,10.0.0.106,UDP,53,139,anomaly
2025-06-10T15:01:25.945579,192.168.1.107,10.0.0.107,TCP,80,140,normal
2025-06-10T15:01:25.955921,192.168.1.108,10.0.0.108,UDP,53,141,normal
2025-06-10T15:01:25.966494,192.168.1.109,10.0.0.109,TCP,80,142,normal
2025-06-10T15:01:25.976903,192.168.1.110,10.0.0.110,UDP,53,143,normal
2025-06-10T15:01:25.987244,192.168.1.111,10.0.0.111,TCP,80,144,anomaly
2025-06-10T15:01:25.997645,192.168.1.112,10.0.0.112,UDP,53,145,normal
2025-06-10T15:01:26.008142,192.168.1.113,10.0.0.113,TCP,80,146,normal
2025-06-10T15:01:26.018328,192.168.1.114,10.0.0.114,UDP,53,147,normal
2025-06-10T15:01:26.028819,192.168.1.115,10.0.0.115,TCP,80,148,normal
2025-06-10T15:01:26.039276,192.168.1.116,10.0.0.116,UDP,53,149,anomaly
2025-06-10T15:01:26.049457,192.168.1.117,10.0.0.117,TCP,80,150,normal
2025-06-10T15:01:26.059809,192.168.1.118,10.0.0.118,UDP,53,151,normal
2025-06-10T15:01:26.070001,192.168.1.119,10.0.0.119,TCP,80,152,normal
2025-06-10T15:01:26.080409,192.168.1.120,10.0.0.120,UDP,53,153,normal
2025-06-10T15:01:26.090903,192.168.1.121,10.0.0.121,TCP,80,154,anomaly
2025-06-10T15:01:26.101433,192.168.1.122,10.0.0.122,UDP,53,155,normal
2025-06-10T15:01:26.111650,192.168.1.123,10.0.0.123,TCP,80,156,normal
2025-06-10T15:01:26.122014,192.168.1.124,10.0.0.124,UDP,53,157,normal
2025-06-10T15:01:26.132224,192.168.1.125,10.0.0.125,TCP,80,158,normal
2025-06-10T15:01:26.142729,192.168.1.126,10.0.0.126,UDP,53,159,anomaly
2025-06-10T15:01:26.153124,192.168.1.127,10.0.0.127,TCP,80,160,normal
2025-06-10T15:01:26.163358,192.168.1.128,10.0.0.128,UDP,53,161,normal
2025-06-10T15:01:26.173643,192.168.1.129,10.0.0.129,TCP,80,162,normal
2025-06-10T15:01:26.184158,192.168.1.130,10.0.0.130,UDP,53,163,normal
2025-06-10T15:01:26.194429,192.168.1.131,10.0.0.131,TCP,80,64,anomaly
2025-06-10T15:01:26.204999,192.168.1.132,10.0.0.132,UDP,53,65,normal
2025-06-10T15:01:26.215393,192.168.1.133,10.0.0.133,TCP,80,66,normal
2025-06-10T15:01:26.225867,192.168.1.134,10.0.0.134,UDP,53,67,normal
2025-06-10T15:01:26.236210,192.168.1.135,10.0.0.135,TCP,80,68,normal
2025-06-10T15:01:26.246832,192.168.1.136,10.0.0.136,UDP,53,69,anomaly
2025-06-10T15:01:26.257257,192.168.1.137,10.0.0.137,TCP,80,70,normal
2025-06-10T15:01:26.267797,192.168.1.138,10.0.0.138,UDP,53,71,normal
2025-06-10T15:01:26.278275,192.168.1.139,10.0.0.139,TCP,80,72,normal
2025-06-10T15:01:26.288914,192.168.1.140,10.0.0.140,UDP,53,73,normal
2025-06-10T15:01:26.299313,192.168.1.141,10.0.0.141,TCP,80,74,anomaly
2025-06-10T15:01:26.309520,192.168.1.142,10.0.0.142,UDP,53,75,normal
2025-06-10T15:01:26.320088,192.168.1.143,10.0.0.143,TCP,80,76,normal
2025-06-10T15:01:26.330425,192.168.1.144,10.0.0.144,UDP,53,77,normal
2025-06-10T15:01:26.340788,192.168.1.145,10.0.0.145,TCP,80,78,normal
2025-06-10T15:01:26.351530,192.168.1.146,10.0.0.146,UDP,53,79,anomaly
2025-06-10T15:01:26.361866,192.168.1.147,10.0.0.147,TCP,80,80,normal
2025-06-10T15:01:26.372151,192.168.1.148,10.0.0.148,UDP,53,81,normal
2025-06-10T15:01:26.382738,192.168.1.149,10.0.0.149,TCP,80,82,normal
2025-06-10T15:01:26.393141,192.168.1.150,10.0.0.150,UDP,53,83,normal
2025-06-10T15:01:26.403356,192.168.1.151,10.0.0.151,TCP,80,84,anomaly
2025-06-10T15:01:26.413759,192.168.1.152,10.0.0.152,UDP,53,85,normal
2025-06-10T15:01:26.424068,192.168.1.153,10.0.0.153,TCP,80,86,normal
2025-06-10T15:01:26.434304,192.168.1.154,10.0.0.154,UDP,53,87,normal
2025-06-10T15:01:26.444609,192.168.1.155,10.0.0.155,TCP,80,88,normal
2025-06-10T15:01:26.454929,192.168.1.156,10.0.0.156,UDP,53,89,anomaly
2025-06-10T15:01:26.465164,192.168.1.157,10.0.0.157,TCP,80,90,normal
2025-06-10T15:01:26.475514,192.168.1.158,10.0.0.158,UDP,53,91,normal
2025-06-10T15:01:26.485773,192.168.1.159,10.0.0.159,TCP,80,92,normal
2025-06-10T15:01:26.496356,192.168.1.160,10.0.0.160,UDP,53,93,normal
2025-06-10T15:01:26.506434,192.168.1.161,10.0.0.161,TCP,80,94,anomaly
2025-06-10T15:01:26.516817,192.168.1.162,10.0.0.162,UDP,53,95,normal
2025-06-10T15:01:26.527164,192.168.1.163,10.0.0.163,TCP,80,96,normal
2025-06-10T15:01:26.537360,192.168.1.164,10.0.0.164,UDP,53,97,normal
2025-06-10T15:01:26.547745,192.168.1.165,10.0.0.165,TCP,80,98,normal
2025-06-10T15:01:26.558053,192.168.1.166,10.0.0.166,UDP,53,99,anomaly
2025-06-10T15:01:26.568757,192.168.1.167,10.0.0.167,TCP,80,100,normal
2025-06-10T15:01:26.579108,192.168.1.168,10.0.0.168,UDP,53,101,normal
2025-06-10T15:01:26.589582,192.168.1.169,10.0.0.169,TCP,80,102,normal
2025-06-10T15:01:26.600159,192.168.1.170,10.0.0.170,UDP,53,103,normal
2025-06-10T15:01:26.610396,192.168.1.171,10.0.0.171,TCP,80,104,anomaly
2025-06-10T15:01:26.620738,192.168.1.172,10.0.0.172,UDP,53,105,normal
2025-06-10T15:01:26.631348,192.168.1.173,10.0.0.173,TCP,80,106,normal
2025-06-10T15:01:26.641697,192.168.1.174,10.0.0.174,UDP,53,107,normal
2025-06-10T15:01:26.652094,192.168.1.175,10.0.0.175,TCP,80,108,normal
2025-06-10T15:01:26.662542,192.168.1.176,10.0.0.176,UDP,53,109,anomaly
2025-06-10T15:01:26.672692,192.168.1.177,10.0.0.177,TCP,80,110,normal
2025-06-10T15:01:26.682910,192.168.1.178,10.0.0.178,UDP,53,111,normal
2025-06-10T15:01:26.693632,192.168.1.179,10.0.0.179,TCP,80,112,normal
2025-06-10T15:01:26.704144,192.168.1.180,10.0.0.180,UDP,53,113,normal
2025-06-10T15:01:26.714301,192.168.1.181,10.0.0.181,TCP,80,114,anomaly
2025-06-10T15:01:26.724765,192.168.1.182,10.0.0.182,UDP,53,115,normal
2025-06-10T15:01:26.735364,192.168.1.183,10.0.0.183,TCP,80,116,normal
2025-06-10T15:01:26.745574,192.168.1.184,10.0.0.184,UDP,53,117,normal
2025-06-10T15:01:26.756105,192.168.1.185,10.0.0.185,TCP,80,118,normal
2025-06-10T15:01:26.766396,192.168.1.186,10.0.0.186,UDP,53,119,anomaly
2025-06-10T15:01:26.776860,192.168.1.187,10.0.0.187,TCP,80,120,normal
2025-06-10T15:01:26.787252,192.168.1.188,10.0.0.188,UDP,53,121,normal
2025-06-10T15:01:26.797663,192.168.1.189,10.0.0.189,TCP,80,122,normal
2025-06-10T15:01:26.807966,192.168.1.190,10.0.0.190,UDP,53,123,normal
2025-06-10T15:01:26.818301,192.168.1.191,10.0.0.191,TCP,80,124,anomaly
2025-06-10T15:01:26.828622,192.168.1.192,10.0.0.192,UDP,53,125,normal
2025-06-10T15:01:26.839228,192.168.1.193,10.0.0.193,TCP,80,126,normal
2025-06-10T15:01:26.849772,192.168.1.194,10.0.0.194,UDP,53,127,normal
2025-06-10T15:01:26.859936,192.168.1.195,10.0.0.195,TCP,80,128,normal
2025-06-10T15:01:26.870112,192.168.1.196,10.0.0.196,UDP,53,129,anomaly
2025-06-10T15:01:26.880518,192.168.1.197,10.0.0.197,TCP,80,130,normal
2025-06-10T15:01:26.890668,192.168.1.198,10.0.0.198,UDP,53,131,normal
2025-06-10T15:01:26.900867,192.168.1.199,10.0.0.199,TCP,80,132,normal
2025-06-10T15:01:26.911062,192.168.1.200,10.0.0.200,UDP,53,133,normal
2025-06-10T15:01:26.921259,192.168.1.201,10.0.0.201,TCP,80,134,anomaly
2025-06-10T15:01:26.931524,192.168.1.202,10.0.0.202,UDP,53,135,normal
2025-06-10T15:01:26.941748,192.168.1.203,10.0.0.203,TCP,80,136,normal
2025-06-10T15:01:26.952284,192.168.1.204,10.0.0.204,UDP,53,137,normal
2025-06-10T15:01:26.962541,192.168.1.205,10.0.0.205,TCP,80,138,normal
2025-06-10T15:01:26.972745,192.168.1.206,10.0.0.206,UDP,53,139,anomaly
2025-06-10T15:01:26.983297,192.168.1.207,10.0.0.207,TCP,80,140,normal
2025-06-10T15:01:26.993681,192.168.1.208,10.0.0.208,UDP,53,141,normal
2025-06-10T15:01:27.003855,192.168.1.209,10.0.0.209,TCP,80,142,normal
2025-06-10T15:01:27.014266,192.168.1.210,10.0.0.210,UDP,53,143,normal
2025-06-10T15:01:27.024583,192.168.1.211,10.0.0.211,TCP,80,144,anomaly
2025-06-10T15:01:27.034887,192.168.1.212,10.0.0.212,UDP,53,145,normal
2025-06-10T15:01:27.045554,192.168.1.213,10.0.0.213,TCP,80,146,normal
2025-06-10T15:01:27.056305,192.168.1.214,10.0.0.214,UDP,53,147,normal
2025-06-10T15:01:27.066750,192.168.1.215,10.0.0.215,TCP,80,148,normal
2025-06-10T15:01:27.077183,192.168.1.216,10.0.0.216,UDP,53,149,anomaly
2025-06-10T15:01:27.087486,192.168.1.217,10.0.0.217,TCP,80,150,normal
2025-06-10T15:01:27.098095,192.168.1.218,10.0.0.218,UDP,53,151,normal
2025-06-10T15:01:27.108308,192.168.1.219,10.0.0.219,TCP,80,152,normal
2025-06-10T15:01:27.118666,192.168.1.220,10.0.0.220,UDP,53,153,normal
2025-06-10T15:01:27.128912,192.168.1.221,10.0.0.221,TCP,80,154,anomaly
2025-06-10T15:01:27.139380,192.168.1.222,10.0.0.222,UDP,53,155,normal
2025-06-10T15:01:27.150074,192.168.1.223,10.0.0.223,TCP,80,156,normal
2025-06-10T15:01:27.160773,192.168.1.224,10.0.0.224,UDP,53,157,normal
2025-06-10T15:01:27.171157,192.168.1.225,10.0.0.225,TCP,80,158,normal
2025-06-10T15:01:27.181606,192.168.1.226,10.0.0.226,UDP,53,159,anomaly
2025-06-10T15:01:27.191951,192.168.1.227,10.0.0.227,TCP,80,160,normal
2025-06-10T15:01:27.202505,192.168.1.228,10.0.0.228,UDP,53,161,normal
2025-06-10T15:01:27.212873,192.168.1.229,10.0.0.229,TCP,80,162,normal
2025-06-10T15:01:27.223239,192.168.1.230,10.0.0.230,UDP,53,163,normal
2025-06-10T15:01:27.233447,192.168.1.231,10.0.0.231,TCP,80,64,anomaly
2025-06-10T15:01:27.243746,192.168.1.232,10.0.0.232,UDP,53,65,normal
2025-06-10T15:01:27.254151,192.168.1.233,10.0.0.233,TCP,80,66,normal
2025-06-10T15:01:27.264588,192.168.1.234,10.0.0.234,UDP,53,67,normal
2025-06-10T15:01:27.275151,192.168.1.235,10.0.0.235,TCP,80,68,normal
2025-06-10T15:01:27.285524,192.168.1.236,10.0.0.236,UDP,53,69,anomaly
2025-06-10T15:01:27.295833,192.168.1.237,10.0.0.237,TCP,80,70,normal
2025-06-10T15:01:27.306159,192.168.1.238,10.0.0.238,UDP,53,71,normal
2025-06-10T15:01:27.316613,192.168.1.239,10.0.0.239,TCP,80,72,normal
2025-06-10T15:01:27.327005,192.168.1.240,10.0.0.240,UDP,53,73,normal
2025-06-10T15:01:27.337337,192.168.1.241,10.0.0.241,TCP,80,74,anomaly
2025-06-10T15:01:27.347804,192.168.1.242,10.0.0.242,UDP,53,75,normal
2025-06-10T15:01:27.358331,192.168.1.243,10.0.0.243,TCP,80,76,normal
2025-06-10T15:01:27.368523,192.168.1.244,10.0.0.244,UDP,53,77,normal
2025-06-10T15:01:27.378889,192.168.1.245,10.0.0.245,TCP,80,78,normal
2025-06-10T15:01:27.389258,192.168.1.246,10.0.0.246,UDP,53,79,anomaly
2025-06-10T15:01:27.399978,192.168.1.247,10.0.0.247,TCP,80,80,normal
2025-06-10T15:01:27.410483,192.168.1.248,10.0.0.248,UDP,53,81,normal
2025-06-10T15:01:27.421190,192.168.1.249,10.0.0.249,TCP,80,82,normal
2025-06-10T15:01:27.431476,192.168.1.250,10.0.0.250,UDP,53,83,normal
2025-06-10T15:01:27.442008,192.168.1.251,10.0.0.251,TCP,80,84,anomaly
2025-06-10T15:01:27.452514,192.168.1.252,10.0.0.252,UDP,53,85,normal
2025-06-10T15:01:27.463108,192.168.1.253,10.0.0.253,TCP,80,86,normal
2025-06-10T15:01:27.473384,192.168.1.254,10.0.0.254,UDP,53,87,normal
2025-06-10T15:01:27.484058,192.168.1.255,10.0.0.255,TCP,80,88,normal
2025-06-10T15:01:27.494204,192.168.1.1,10.0.0.1,UDP,53,89,anomaly
2025-06-10T15:01:27.504750,192.168.1.2,10.0.0.2,TCP,80,90,normal
2025-06-10T15:01:27.515507,192.168.1.3,10.0.0.3,UDP,53,91,normal
2025-06-10T15:01:27.525901,192.168.1.4,10.0.0.4,TCP,80,92,normal
2025-06-10T15:01:27.536434,192.168.1.5,10.0.0.5,UDP,53,93,normal
2025-06-10T15:01:27.547071,192.168.1.6,10.0.0.6,TCP,80,94,anomaly
2025-06-10T15:01:27.557340,192.168.1.7,10.0.0.7,UDP,53,95,normal
2025-06-10T15:01:27.567657,192.168.1.8,10.0.0.8,TCP,80,96,normal
2025-06-10T15:01:27.577885,192.168.1.9,10.0.0.9,UDP,53,97,normal
2025-06-10T15:01:27.588202,192.168.1.10,10.0.0.10,TCP,80,98,normal
2025-06-10T15:01:27.598875,192.168.1.11,10.0.0.11,UDP,53,99,anomaly
2025-06-10T15:01:27.609270,192.168.1.12,10.0.0.12,TCP,80,100,normal
2025-06-10T15:01:27.619589,192.168.1.13,10.0.0.13,UDP,53,101,normal
2025-06-10T15:01:27.630200,192.168.1.14,10.0.0.14,TCP,80,102,normal
2025-06-10T15:01:27.640462,192.168.1.15,10.0.0.15,UDP,53,103,normal
2025-06-10T15:01:27.650701,192.168.1.16,10.0.0.16,TCP,80,104,anomaly
2025-06-10T15:01:27.661300,192.168.1.17,10.0.0.17,UDP,53,105,normal
2025-06-10T15:01:27.671804,192.168.1.18,10.0.0.18,TCP,80,106,normal
2025-06-10T15:01:27.681989,192.168.1.19,10.0.0.19,UDP,53,107,normal
2025-06-10T15:01:27.692746,192.168.1.20,10.0.0.20,TCP,80,108,normal
2025-06-10T15:01:27.703143,192.168.1.21,10.0.0.21,UDP,53,109,anomaly
2025-06-10T15:01:27.713233,192.168.1.22,10.0.0.22,TCP,80,110,normal
2025-06-10T15:01:27.723823,192.168.1.23,10.0.0.23,UDP,53,111,normal
2025-06-10T15:01:27.734495,192.168.1.24,10.0.0.24,TCP,80,112,normal
2025-06-10T15:01:27.744750,192.168.1.25,10.0.0.25,UDP,53,113,normal
2025-06-10T15:01:27.755350,192.168.1.26,10.0.0.26,TCP,80,114,anomaly
2025-06-10T15:01:27.765609,192.168.1.27,10.0.0.27,UDP,53,115,normal
2025-06-10T15:01:27.776227,192.168.1.28,10.0.0.28,TCP,80,116,normal
2025-06-10T15:01:27.786842,192.168.1.29,10.0.0.29,UDP,53,117,normal
2025-06-10T15:01:27.797197,192.168.1.30,10.0.0.30,TCP,80,118,normal
2025-06-10T15:01:27.807843,192.168.1.31,10.0.0.31,UDP,53,119,anomaly
2025-06-10T15:01:27.818614,192.168.1.32,10.0.0.32,TCP,80,120,normal
2025-06-10T15:01:27.828920,192.168.1.33,10.0.0.33,UDP,53,121,normal
2025-06-10T15:01:27.839099,192.168.1.34,10.0.0.34,TCP,80,122,normal
2025-06-10T15:01:27.849635,192.168.1.35,10.0.0.35,UDP,53,123,normal
2025-06-10T15:01:27.859977,192.168.1.36,10.0.0.36,TCP,80,124,anomaly
2025-06-10T15:01:27.870154,192.168.1.37,10.0.0.37,UDP,53,125,normal
2025-06-10T15:01:27.880333,192.168.1.38,10.0.0.38,TCP,80,126,normal
2025-06-10T15:01:27.890733,192.168.1.39,10.0.0.39,UDP,53,127,normal
2025-06-10T15:01:27.900889,192.168.1.40,10.0.0.40,TCP,80,128,normal
2025-06-10T15:01:27.911104,192.168.1.41,10.0.0.41,UDP,53,129,anomaly
2025-06-10T15:01:27.921367,192.168.1.42,10.0.0.42,TCP,80,130,normal
2025-06-10T15:01:27.931653,192.168.1.43,10.0.0.43,UDP,53,131,normal
2025-06-10T15:01:27.942091,192.168.1.44,10.0.0.44,TCP,80,132,normal
2025-06-10T15:01:27.952718,192.168.1.45,10.0.0.45,UDP,53,133,normal
2025-06-10T15:01:27.963176,192.168.1.46,10.0.0.46,TCP,80,134,anomaly
2025-06-10T15:01:27.973307,192.168.1.47,10.0.0.47,UDP,53,135,normal
2025-06-10T15:01:27.983572,192.168.1.48,10.0.0.48,TCP,80,136,normal
2025-06-10T15:01:27.994313,192.168.1.49,10.0.0.49,UDP,53,137,normal
2025-06-10T15:01:28.004667,192.168.1.50,10.0.0.50,TCP,80,138,normal
2025-06-10T15:01:28.015060,192.168.1.51,10.0.0.51,UDP,53,139,anomaly
2025-06-10T15:01:28.025426,192.168.1.52,10.0.0.52,TCP,80,140,normal
2025-06-10T15:01:28.035587,192.168.1.53,10.0.0.53,UDP,53,141,normal
2025-06-10T15:01:28.046229,192.168.1.54,10.0.0.54,TCP,80,142,normal
2025-06-10T15:01:28.056799,192.168.1.55,10.0.0.55,UDP,53,143,normal
2025-06-10T15:01:28.067341,192.168.1.56,10.0.0.56,TCP,80,144,anomaly
2025-06-10T15:01:28.077679,192.168.1.57,10.0.0.57,UDP,53,145,normal
2025-06-10T15:01:28.088318,192.168.1.58,10.0.0.58,TCP,80,146,normal
2025-06-10T15:01:28.098991,192.168.1.59,10.0.0.59,UDP,53,147,normal
2025-06-10T15:01:28.109580,192.168.1.60,10.0.0.60,TCP,80,148,normal
2025-06-10T15:01:28.120118,192.168.1.61,10.0.0.61,UDP,53,149,anomaly
2025-06-10T15:01:28.130386,192.168.1.62,10.0.0.62,TCP,80,150,normal
2025-06-10T15:01:28.140967,192.168.1.63,10.0.0.63,UDP,53,151,normal
2025-06-10T15:01:28.151248,192.168.1.64,10.0.0.64,TCP,80,152,normal
2025-06-10T15:01:28.161366,192.168.1.65,10.0.0.65,UDP,53,153,normal
2025-06-10T15:01:28.171604,192.168.1.66,10.0.0.66,TCP,80,154,anomaly
2025-06-10T15:01:28.182167,192.168.1.67,10.0.0.67,UDP,53,155,normal
2025-06-10T15:01:28.192290,192.168.1.68,10.0.0.68,TCP,80,156,normal
2025-06-10T15:01:28.202709,192.168.1.69,10.0.0.69,UDP,53,157,normal
2025-06-10T15:01:28.212859,192.168.1.70,10.0.0.70,TCP,80,158,normal
2025-06-10T15:01:28.222992,192.168.1.71,10.0.0.71,UDP,53,159,anomaly
2025-06-10T15:01:28.233229,192.168.1.72,10.0.0.72,TCP,80,160,normal
2025-06-10T15:01:28.243460,192.168.1.73,10.0.0.73,UDP,53,161,normal
2025-06-10T15:01:28.253980,192.168.1.74,10.0.0.74,TCP,80,162,normal
2025-06-10T15:01:28.264279,192.168.1.75,10.0.0.75,UDP,53,163,normal
2025-06-10T15:01:28.274447,192.168.1.76,10.0.0.76,TCP,80,64,anomaly
2025-06-10T15:01:28.284725,192.168.1.77,10.0.0.77,UDP,53,65,normal
2025-06-10T15:01:28.295277,192.168.1.78,10.0.0.78,TCP,80,66,normal
2025-06-10T15:01:28.305421,192.168.1.79,10.0.0.79,UDP,53,67,normal
2025-06-10T15:01:28.315714,192.168.1.80,10.0.0.80,TCP,80,68,normal
2025-06-10T15:01:28.325904,192.168.1.81,10.0.0.81,UDP,53,69,anomaly
2025-06-10T15:01:28.336213,192.168.1.82,10.0.0.82,TCP,80,70,normal
2025-06-10T15:01:28.346528,192.168.1.83,10.0.0.83,UDP,53,71,normal
2025-06-10T15:01:28.357251,192.168.1.84,10.0.0.84,TCP,80,72,normal
2025-06-10T15:01:28.367694,192.168.1.85,10.0.0.85,UDP,53,73,normal
2025-06-10T15:01:28.378112,192.168.1.86,10.0.0.86,TCP,80,74,anomaly
2025-06-10T15:01:28.388555,192.168.1.87,10.0.0.87,UDP,53,75,normal
2025-06-10T15:01:28.399089,192.168.1.88,10.0.0.88,TCP,80,76,normal
2025-06-10T15:01:28.409538,192.168.1.89,10.0.0.89,UDP,53,77,normal
2025-06-10T15:01:28.420040,192.168.1.90,10.0.0.90,TCP,80,78,normal
2025-06-10T15:01:28.430452,192.168.1.91,10.0.0.91,UDP,53,79,anomaly
2025-06-10T15:01:28.440927,192.168.1.92,10.0.0.92,TCP,80,80,normal
